A770C357-B693-4E6D-A6CF-D21C728E550B,EdkiiFormBrowserEx2Protocol
A7717414-C616-4977-9420-844712A735BF,EfiCertTypeRsa2048Sha256
A77B2472-E282-4E9F-A245-C2C0E27BBCC1,EfiBlockIo2Protocol
A79EED97-4B98-4974-9690-37B32D6A5B56,RTSMArmVExpressLibSec
A7AF67CB-603B-4D42-BA21-70BFB6293F96,EfiRngAlgorithmSp80090Hash256
A7CED760-C71C-4E1A-ACB1-89604D5216CB,EfiIioUdsProtocol
A804239B-4155-446F-ACC8-F0825D74908C,PeiServicesLib
A8154B55-2021-4D40-AE81-2E23A02DCC46,FtdiUsbSerialDxe
A82485CE-AD6B-4101-99D3-E1358C9E7E37,EdkiiCpuFeaturesSetDone
A853C1D2-E003-4CC4-9DD1-8824AD79FE48,LzmaArchDecompressLib
A85DCA1B-198F-4E14-A673-874264687E85,DataSink
A86FBFCA-0183-4EEB-AA8A-762E3B7DA1F3,BasePrintLib
A8CDA0A2-4F37-4A1B-8E10-8EF3CC3BF3A8,EdkiiNonDiscoverableUhciDevice
A8F59B69-A105-41C7-8F5A-2C60DD7FD7AA,ArmPsciResetSystemLib
A912F198-7F0E-4803-B908-B757B806EC83,Hello
A92CDB4B-82F1-4E0B-A516-8A655D371524,VirtioNetDxe
A9620E5C-5FA1-40B7-8B21-50B632F88F38,EfiLoader
A9731431-D968-4277-B752-A3A9A6AE1898,PeiIpmiPpi
A9796991-4E88-47F0-87C5-D96A1D270539,ArmExceptionLib
A9DC6F60-F861-47D1-8751-ECAAE7D27291,LibMath
A9F8D54E-1107-4F0A-ADD0-4587E7A4A735,IntelSiliconPkgTokenSpace
AA0E8BC1-DABC-46B0-A844-37B8169B2BEA,EfiPciHotPlugInitProtocol
AA48FBB2-9F87-4DFD-B416-575938F0C8F4,PropertiesTableAttributesDxe
AABF95D6-F40C-405F-8360-6A59794B8040,BasePciSegmentLibPci
AAC05341-56DF-4A77-B20F-F5DAA456BD90,CTA9x4ArmVExpressLib
AAC33064-9ED0-4B89-A5AD-3EA767960B22,FaultTolerantWritePei
AAE02741-858B-4964-9887-CA870489D944,SmmTcg2PhysicalPresenceLib
AAEACCFD-F27B-4C17-B610-75CA1F2DFB52,EfiEbcVmTestProtocol
AAF32C78-947B-439A-A180-2E144EC37792,EfiAuthenticatedVariable
AB248E99-ABE1-11D4-BD0D-0080C73C8881,EfiWinNtUga
AB294A92-EAF5-4CF3-AB2B-2D4BED4DB63D,PeiMfgMemoryTestPpi
AB2BEE2F-C1A6-4399-853D-C07C774FFD0D,EfiLpcWpce791PolicyProtocol
AB38A0DF-6873-44A9-87E6-D4EB56148449,EfiRamDiskProtocol
AB82E7BE-0970-480B-93EB-3D332B89F99E,PeiTcg2PhysicalPresenceLib
AB83A52B-B44A-462C-B099-444CC0ED274D,MultiPlatformLib
ABBAB4CD-EA88-45B9-8234-C8A7450531FC,DxeHttpLib
ABD42895-78CF-4872-8444-1B5C180BFBDA,EfiPeiSmbusPpi
ABD42895-78CF-4872-8444-1B5C180BFBFF,EfiPeiBootScriptExecuterPpi
AC05BF33-995A-4ED4-AAB8-EF7AE80F5CB0,UefiCpuPkgTokenSpace
AC24A4C7-F845-4665-90E5-6431D6E28DC0,VarCheckUefiLib
AC3435BB-B1D3-4EF8-957C-8048606FF671,FrameworkHiiOnUefiHiiThunk
AC95AD3D-4366-44BF-9A62-E4B29D7A2206,SmmAccess2Dxe
AC9991BE-D77A-464C-A8DE-A873DB8A4836,SmmCpuFeaturesLib
ACB93B08-5CDC-4A8F-93D4-06E342DF182E,PchPeiInitPpi
ACD03321-777E-4D3D-B1C8-20CFD88820C9,EfiRngAlgorithmX931Aes
AD15A0D6-8BEC-4ACF-A073-D01DE77E2D88,EfiVTUTF8
AD33A56E-3AAD-40AC-91B1-FA861E8D9D85,ResetSystemLib
AD416CE3-A483-45B1-94C2-4B4E4D575562,TcgMor
AD608272-D07F-4964-801E-7BD3B7888652,MonotonicCounterRuntimeDxe
AD61999A-507E-47E6-BA28-79CC609FA1A4,FspWrapperNotifyDxe
AD61F191-AE5F-4C0E-B9FA-E869D288C64F,EfiCpuIo2Protocol
AD63B09B-1FC9-4789-AF0C-5AF8A3FB1F9C,TcgStorageCoreLib
AD70855E-0CC5-4ABF-8979-BE762A949EA3,IncompatiblePciDeviceSupport
AD9C4381-1EDE-430C-8D42-23767C465D52,EfiUsbKeyboardConnect
ADE8F745-AA2E-49F6-8ED4-746B34867E52,DxeRegisterCpuFeaturesLib
ADF01BF6-47D6-495D-B95B-687777807214,FirmwarePerformancePei
ADF3A128-416D-4060-8DDF-30A1D7AAB699,EfiSmmIchnDispatch2Protocol
AE265864-CF5D-41A8-913D-71C155E76442,CpuIoPei
AE3D28CC-E05B-4FA1-A011-7EB55A3F1401,EfiDns4Protocol
AE66715B-75F5-4423-8FAD-A4AFB3C53ACF,DxeRuntimeExtendedSalLib
AE80D021-618E-11D4-BCD7-0080C73C8881,EfiDataHubProtocol
AE933E1C-CC47-4E38-8F0E-E2F61D2605DF,EfiPeiSmmCommunicationPpi
AEB9C5C1-94F1-4D02-BFD9-4602DB2D3C54,EfiTcg2PhysicalPresence
AED5F3FB-4CFF-4B60-9E43-1541B55C8267,SmmPeriodicSmiLib
AEDA2428-9A22-4637-9B21-545E28FBB829,EfiEblAddCommandProtocol
AEFAF26C-FB6D-4FEF-AF7A-9D78FF201FCA,FirmwareUpdate
AF060190-5E3A-4025-AFBD-E1F905BFAA4C,EfiHiiImageDecoderNamePng
AF23B340-97B4-4685-8D4F-A3F28169B21D,EdkiiVarCheckProtocol
AF43E178-C2E9-4712-A7CD-08BFDAC7482C,UfsPciHcDxe
AF4CC162-D41C-455A-AB45-6DBCC1CD32F3,LpssDummyProtocol
AF6AC311-84C3-11D2-8E3C-00A0C969723B,EfiDeviceIoProtocol
AF97EB89-4CC6-45F8-A514-CA025B346480,DxePcdLib
AF9FFD67-EC10-488A-9DFC-6CBF5EE22C2E,EfiAcpiVariable
AFBFDE41-2E6E-4262-BA65-62B9236E5495,EfiTimestampProtocol
B00F6090-7739-4830-B906-E0032D388987,PeiMpInitLib
B0732526-38C8-4B40-8877-61C7B06AAC45,EfiCpuIoProtocol
B091E7D2-05A0-4198-94F0-74B7B8C55459,EfiFlashMapHob
B0D8F3C1-B7DE-4C11-BC89-2FB562C8C411,EdkiiSmmVarCheckProtocol
B0EAE4F8-9A04-4C6D-A748-793DAA0F65DF,TlsAuthConfig
B0EE53D4-A049-4A79-B2FF-19D9FAEFAA94,EcpPeiPciCfgPpi
B0F901E4-C424-45DE-9081-95E20BDE6FB5,TcgConfigFormSet
B122A262-3551-4F48-8892-55F6C0614290,EfiFirmwareClass
B122A263-3661-4F68-9929-78F8B0D62180,EfiSystemResourceTable
B122A263-3661-4F68-9929-78F8B0D62180,EfiEsrtTable
B13F938E-47DF-4516-A397-8927A4E42B61,BaseS3IoLib
B15239D6-6A01-4808-A0F7-B7F20F073555,Ax88772
B16C63A0-F417-11DF-B3AF-0002A5D5C51B,CTA9x4ArmVExpressLib
B199DEA9-FD5C-4A84-8082-2F4170780305,EarlyPL011BaseAddress
B1B621D5-F19C-41A5-830B-D9152C69AAE0,FdtTable
B1BE0BC5-6C28-442D-AA37-151B4257BD78,EdkiiNonDiscoverableXhciDevice
B1EE129E-DA36-4181-91F8-04A4923766A7,EfiDriverFamilyOverrideProtocol
B1EE6C28-54AA-4D17-B705-3E28CCB27B2E,UefiRuntimeLib
B20005B0-BB2D-496F-869C-230B4479E7D1,EdkiiNonDiscoverableOhciDevice
B219E140-DFFC-11E3-B956-0022681E6906,DnsDxe
B2360B42-7173-420A-8696-46CA6BAB1060,MeasuredFvHob
B23CF5FB-6FCC-4422-B145-D855DBC05457,AuthVariableLib
B2585B69-FB63-4220-844A-8FBEA8BF01AF,PeiIoLibCpuIo
B271F41F-B841-48A9-BA8D-545B4BC2E2BF,QemuFwCfgLib
B2A191A9-9BAC-4C83-A2F3-D5F6E71EFD03,ArmPlatformSysConfigLibNull
B2DEDC91-D59F-48D2-898A-12490C74A4E0,EfiIfrBootMaintenance
B2F0D71A-A39F-4094-854B-0C6BA6910CCE,FrameworkUefiLib
B30DFEED-947F-4396-B15A-DFBDB916DC24,EdkiiPeiSdMmcHostControllerPpi
B323179B-97FB-477E-B0FE-D88591FA11AB,PeCoffLoaderProtocol
B336F62D-4135-4A55-AE4E-4971BBF0885D,RealTimeClock
B347F047-AF8C-490E-AC07-0AA9B7E53858,EfiWinNtSystemConfig
B38573B6-6200-4AC5-B51D-82E65938D783,RecoveryOnFatIdeDisk
B38573B6-6200-4AC5-B51D-82E65938D783,PeiCapsuleOnFatIdeDisk
B3930571-BEBA-4FC5-9203-9427242E6A43,EfiBluetoothHcProtocol
B3B0654A-969D-4096-86CB-27E262A02083,PeiCoreEntryPoint
B3BFAB9B-9F9C-4E8B-AD37-7F8C51FC6280,EfiPeiI2cMasterPpi
B3F56470-6141-4621-8F19-704E577AA9E8,DriverSampleInventory
B3F79D9A-436C-DC11-B052-CD85DF524CE6,EfiRegularExpressionProtocol
B41B3DB3-ACC5-4FCD-9992-891F3F9C0DA5,DxeTrEEPhysicalPresenceLib
B422FB70-E835-448D-A921-EBA460E105B6,SmmIpmiLibSmmIpmiProtocol
B42AA265-00CA-4D4B-AC14-DBD5268E1BC7,CbPlatformSupportLib
B43D1B52-6251-4E6F-82EC-A599A5EE94C1,SmiHandlerProfileLibNull
B4C12297-7B19-4523-B165-81374D96716B,IohLib
B50D8D53-1AD1-44EA-9E69-8C89D4A6D08B,ArmMmuPeiLib
B53DC524-6B98-4584-940B-8F1363DEF09E,PeiPalLib
B55A4515-5895-4EA8-845B-75B7480F6502,SmmControl2OnSmmControlThunk
B57A1DF6-FFDB-4247-A3DF-3A562176751A,UefiDebugLibStdErr
B5A05743-9B71-489B-A0ED-A0EB3950D23B,SecPeiDxeTimerLibCpu
B5B35764-460C-4A06-99FC-77A17C1B5CEB,EfiPciOverrideProtocol
B5EE9A32-CA5A-49A8-82E3-ADA4CCB77C7C,XenHypercallLib
B601F8C4-43B7-4784-95B1-F4226CB40CEE,RuntimeDxe
B60A3E6B-18C4-46E5-A29A-C9A10665A28E,EfiI2cIoProtocol
B60DC6E8-3B6F-11D5-AF09-00A0C944A05B,EfiSalMcaInitPmiProtocol
B618E089-9ABA-4D97-AE80-57B5BCCDA51D,PiSmmCoreMemoryAllocationLib
B625B186-E063-44F7-8905-6A74DC6F52B4,EfiDns4ServiceBindingProtocol
B6380BFB-7140-4C52-AC42-8C966C9A3F34,BaseFspPlatformLib
B63F8EC7-A9C9-4472-A4C0-4D8BF365CC51,EfiSDHostIoProtocol
B661E02D-A90B-42AB-A5F9-CF841AAA43D9,TemplateRealTimeClockLib
B6684612-6F5D-425D-952C-F462792EC00B,PeiHobLib
B694E0DC-CD4E-4B30-885B-9C164ED3E74A,PeiMemoryAllocationLib
B6C0DCB6-434E-4BEC-BDAC-8EE7ED8A4EC8,ArithChk
B6E9835A-EDCF-4748-98A8-27D3C722E02D,DxeCpuExceptionHandlerLib
B6E9A733-EB75-41B6-B30C-009BCF3801C8,BasePostCodeLibPort80
B6F44CC0-9E45-11DF-BE21-0002A5D5C51B,MmcDxe
B709EFA0-47A6-4B41-B931-12ECE7A8EE56,EfiSmmPowerButtonDispatchProtocol
B75B91F0-A0B4-42FE-BA62-849027999B39,GopBltLib
B7611005-1F26-45BA-A3DB-01F39DDB2785,BootMode
B7A5041A-78BA-49E3-B73B-54C757811FB6,IdeBusPei
B7DFB4E1-052F-449F-87BE-9818FC91B733,EfiRuntimeArchProtocol
B7F06F20-496F-11E0-A8E8-0002A5D5C51B,PL111LcdArmVExpressLib
B7F30170-9E5F-482A-B553-A145A5787003,UefiPalLib
B7F50E91-A759-412C-ADE4-DCD03E7F7C28,XhciDxe
B88F7146-9834-4C55-BFAC-481CC0C33736,DxeMpInitLib
B8969637-81DE-43AF-BC9A-24D98913F2F6,HandleParsingHii
B8AC7FB2-4211-4C2B-B62F-504421666C87,RngTest
B8D9777E-D72A-451F-9BDB-BAFB52A68415,ArmCpuDxe
B8E62775-BB0A-43F0-A843-5BE8B14F8CCD,BootGraphicsResourceTableDxe
B91978DF-9FC1-427D-BB05-4C828455CA27,EfiSioControlProtocol
B9237513-6C44-4411-A990-21E556E05ADE,EfiKmsFormatGeneric3072
B95E9FDA-26DE-48D2-8807-1F9107AC5E3A,UefiPxeBcDxe
B981A835-6EE8-4F4C-AE0B-210AA0BFBF01,RngDxe
B98A6CB7-D472-4128-AD62-A7347F85CE13,CTA15A7ArmVExpressLib
B98A6CB7-D472-4128-AD62-A7347F85CE13,RTSMArmVExpressLib
B9D4C360-BCFB-4F9B-9298-53C136982258,EfiFormBrowser2Protocol
B9E0ABFE-5979-4914-977F-6DEE78C278A6,EfiPeiLoadFilePpi
B9F10C17-6CA0-40B5-9B44-6253CFC7D24B,GdbDebugAgent
BA6BAD25-B814-4747-B0B0-0FBB61D40B90,DxeDebugAgentLib
BA73672C-A5D3-11D4-BD00-0080C73C8881,EfiWinNtConsole
BA7BE337-6CFB-4DBB-B26C-21EC2FC16073,SecCore
BA929954-35B0-4DD3-90CD-9634BD7E1CF1,Reset
BAA1BAA3-0A8D-402C-8042-985115FAE953,DxeServicesTableLib
BAB4F20F-0981-4B5F-A047-6EF83BEEAB3C,EhciPei
BAE7599F-3C6B-43B7-BDF0-9CE07AA91AA6,CpuIoDxe
BAF1E6DE-209E-4ADB-8D96-FD8B71F3F683,EfiEventUserProfileChanged
BB11ECFE-820F-4968-BBA6-F76AFE302596,ArmTokenSpace
BB25CF6F-F1D4-11D2-9A0C-0090273FC1FD,EfiSerialIoProtocol
BB62E663-625D-40B2-A088-BBE83623A245,EfiEapManagementProtocol
BB83F95F-EDBC-4884-A520-CD42AF388FAE,BaseDebugLibSerialPort
BB929DA9-68F7-4035-B22C-A3BB3F23DA55,SataControllerDriver
BB983CCF-151D-40E1-A07B-4A17BE168292,EfiMemoryOverwriteRequestControlLock
BB9C7AB7-B8D9-4BF3-9C29-9BF341E217BC,EfiPlatformCpuInfo
BBB31581-855A-44D7-A550-8A585D9B2DE9,BaseCryptLibRuntimeCryptProtocol
BBCB6F85-303C-4EB9-8182-AF98D4B3020C,Tpm2DeviceLibTrEE
BBCFF46C-C8D3-4113-8985-B9D4F3B3F64E,FspBootLoaderTemporaryMemory
BC1A046C-7DBD-41F2-94E5-D7595554CAF4,SystemFirmwareReportDxe
BC2B7672-A48B-4D58-B39E-AEE3707B5A23,Tpm12DeviceLibDTpm
BC52476E-F67E-4301-B262-369C4878AAC2,PlatformSeCHookProtocol
BC59E2E1-7492-4031-806E-C48DCCC3A026,FspInitPeim
BC5FA650-EDBB-4D0D-B3A3-D98907F847DF,PeiBlockIoPpi
BC62157E-3E33-4FEC-9920-2D3B36D750DF,EfiLoadedImageDevicePathProtocol
BCAF98C9-22B0-3B4F-9CBD-C8A6B4DBCEE9,EmuSec
BCC87E0D-86D6-4D4D-8040-2D983D368BD1,EmuGopDxe
BCDAF080-1BDE-4E22-AE6A-43541E128EC4,EfiIsaHcProtocol
BD26CDC9-A092-462A-877A-5AB6ADCE4812,EfiPlatformCpuProtocol
BD445D79-B7AD-4F04-9AD8-29BD2040EB3C,EfiLockBoxProtocol
BD44F629-EAE7-4198-87F1-39FAB0FD717E,FspEventEndOfFirmware
BD712601-082F-4C59-8677-2C8A3C297948,LoadFileOnFv2
BD7E9A27-D6C5-416A-B245-5F507D95B2BD,WinNtBusDriverDxe
BD8C1056-9F36-44EC-92A8-A6337F817986,EfiEdidActiveProtocol
BDA39D3A-451B-4350-8266-81AB10FA0523,PeiDxeDebugLibReportStatusCode
BDB38125-4D63-49F4-8212-61CF5A190AF8,EfiUserInfoAccessSetupRestricted
BDC8E6AF-D9BC-4379-A72A-E0C4E75DAE1C,EfiHttpServiceBindingProtocol
BDCE85BB-FBAA-4F4E-9264-501A2C249581,S3SaveStateDxe
BDFE430E-8F2A-4DB0-9991-6F856594777E,EhciDxe
BDFE5FAA-2A35-44BB-B17A-8084D4E2B9E9,FvbServicesRuntimeDxe
BE0FEABA-3443-4919-9F3A-2D4216329EA9,WinNtAutoScan
BE189D38-C963-41CF-B695-D90E9E545A13,UfsBlockIoPei
BE3BB803-91B6-4DA0-BD91-A8B21C18CA5D,BaseCryptLib
BE490364-73D2-420D-950E-F6450CA75DFB,BasePeCoffGetEntryPointLib
BF0A78BA-EC29-49CF-A1C9-7AE54EAB6A51,EfiMtftp6Protocol
BF4B9D10-13EC-43DD-8880-E90B718F27DE,EmbeddedDevice
BF89F10D-B205-474F-96E3-7A7BB1B4A407,VgaClassDxe
BFD7DC1D-24F1-40D9-82E7-2E09BB6B4EBE,EfiDriverConfiguration2Protocol
C020489E-6DB2-4EF2-9AA5-CA06FC11D36A,EfiAcpiVariableCompatiblity
C0227547-0811-4CBB-ABEA-DECD22829122,PeiRecoveryLib
C02B0573-2B4E-4A31-A31A-94567B50442C,PchUsbPolicyPpi
C076EC0C-7028-4399-A072-71EE5C448B9F,EfiCustomModeEnable
C095791A-3001-47B2-80C9-EAC7319F2FA4,EfiFirmwarePerformance
C0CC43BD-C920-4064-935B-93B447379470,PowerManagementAcpiTableStorage
C0F5DFA0-7599-11E0-9665-0002A5D5C51B,NorFlashArmVExpressLib
C10194E7-DEB2-4AF4-9EEE-BFFDE4D7D4C7,TimestampDxe
C128CADC-623E-4E41-97CB-A7138E627460,BaseFspSecPlatformLibNull
C12A7328-F81F-11D2-BA4B-00A0C93EC93B,EfiPartTypeSystemPart
C153F460-5D8A-4D44-83BB-A8AF5CEF132C,PlatformPcieHelperLib
C194C6EA-B68C-4981-B64B-9BD271474B20,PchSpiRuntime
C1A69A12-8653-4FDE-A215-48FCD95288C3,PlatformSetupDxe
C1C41626-504C-4092-ACA9-41F936934328,EfiCertSha256
C1DD9745-9459-4E9A-9F5B-99CBD233C27D,ArmGicArchSecLib
C1E63AC4-D0CF-4CE6-835B-EED0E6A8A45B,EfiPaddingRsaesOaep
C1E9FFFB-5557-4CB5-A5F5-1FBD902A74ED,LibIIO
C1FCD448-6300-4458-B864-28DF015364BC,EfiPeiLoadedImagePpi
C2702B74-800C-4131-8746-8FB5B89CE4AC,EfiSmmAccess2Protocol
C280C73E-15CA-11DA-B0CA-001083FFCA4D,EfiAuthenticationChapLocal
C2F9AE46-3437-4FEF-9CB1-9A568B282FEE,FspSecCoreM
C31A6189-639A-458B-B040-D7D506CA8F4F,GetHostByAddr
C32A66D5-D8B7-2640-B768-082C8F083C37,ThunkPpiToProtocolPei
C33E0B7C-9D0F-41DF-BDFD-08F5E4C39EE8,EfiSocketLib
C35F272C-97C2-465A-A216-696B668A8CFE,UserProfileManager
C3811036-710B-4E39-8CF1-0AF9BE3A8198,Timer
C3C9C4ED-EB8A-4548-BE1B-ABB0B6F35B1E,PeiServicesTablePointerLib
C3D69D87-5200-4AAB-A6DB-2569BA1A92FC,Tpm2DeviceLibRouterDxe
C3E36D09-8294-4B97-A857-D5288FE33E28,EfiBiosId
C3E9448E-1726-42FB-9368-41F75B038C0C,DebugUnixPeCoffExtraActionLib
C40D08BA-DB7B-4F07-905A-C5FE4B5AF987,SemihostLib
C41F8C82-B3E6-47E0-A61D-0F9E429E6996,DebugCommunicationLibUsb3Dxe
C427146A-2EF2-4AF9-A85A-E09EA65EE47D,PiSmmCoreSmmServicesTableLib
C463CEAC-FC57-4F36-88B7-356C750C3BCA,UhciPei
C4A58D6D-3677-49CB-A00A-9470765FB55E,AddPerfRecordProtocol
C4B50EB2-ED16-4283-A5B0-A7341C3F997B,ArmTrustedMonitorLibNull
C4D1F932-821F-4744-BF06-6D30F7730F8D,Ps2KeyboardDxe
C5068BAC-A7DC-42F1-AE80-CAA24BB4904B,PttPassThruPpi
C50B323E-9075-4F2A-AC8E-D2596A1085CC,EfiSmmIchnDispatchProtocol
C5149B43-AE85-4F53-9982-B94335D3A9E7,EfiRngAlgorithmSp80090Hmac256
C516673C-6C71-4F0E-83B5-57FC662376EC,LibPosix
C51711E7-B4BF-404A-BFB8-0A048EF1FFE4,EfiIp4ServiceBindingProtocol
C5184932-DBA5-46DB-A5BA-CC0BDA9C1435,EfiHashProtocol
C54B425F-AA79-48B4-981F-998B3C4B641C,TrEEConfigFormSet
C5753963-3B84-4095-BF78-EDDAD3F9C9DD,EfiPciBusErrorSection
C57AD6B7-0515-40A8-9D21-551652854E37,ShellFull
C5847038-FF75-4074-9E4C-C36A2EB398A5,LibTime
C595047C-70B3-4731-99CC-A014E956D7A7,Tpm12CommandLib
C5B9C74A-6D72-4719-99AB-C59F199091EB,SemihostFs
C5CD4EEE-527F-47DF-9C92-B41414AF7479,ResetSystemLib
C5D3191B-27D5-4873-8DF2-628136991A21,UserIdentifyManager
C5DE76EB-E8DE-4057-A487-C5A09AB039AB,DxeQemuFwCfgS3LibFwCfg
C5F25542-2A79-4A26-81BB-4EA63233B309,EdkiiNonDiscoverableNvmeDevice
C6068612-B6E0-48A3-BB92-60E4A4F89EDF,UefiPciSegmentLibPciRootBridgeIo
C61EF796-B50D-4F98-9F78-4F6F79D800D5,MemoryInit
C6760651-A38D-5F4F-AEAF-F6661549DF75,EmuBlockIo
C68DAA4E-7AB5-41E8-A91D-5954421053F3,CbSupportDxe
C68ED8E2-9DC6-4CBD-9D94-DB65ACC5C332,EfiSmmCommunicationProtocol
C7735A2F-88F5-4882-AE63-FAAC8C8B86B3,EfiVgaMiniPortProtocol
C779F6D8-7113-4AA1-9648-EB1633C7D53B,CapsulePei
C77C3A41-61AB-4143-983E-3339280628E5,EdkiiCpuFeaturesInitDone
C7B7070B-E5A8-4B86-9110-BDCA1095F496,PeiFspHobProcessLibSample
C7B7070B-E5A8-4B86-9110-BDCA1095F496,PeiFspHobProcessLibVlv2
C7D35798-E4D2-4A93-B145-54889F02584B,EdkiiNonDiscoverableAhciDevice
C7EA9787-CA0A-43B4-B1E5-25EF87391F8D,QncS3Support
C81D76ED-66FA-44A3-AC4A-F163120187A9,ArmVirtPsciResetSystemLib
C8339973-A563-4561-B858-D8476F9DEFC4,Metronome
C8602718-4FAA-4119-90CA-CAE72509AC4C,ArmXenRelocatablePlatformLib
C873A7D0-9824-409F-9B42-2C158B992E69,OpensslLib
C88B0B6D-0DFC-49A7-9CB4-49074B4C3A78,EfiStorageSecurityCommandProtocol
C89D72CE-E21A-4C71-BA79-770EF373D6DA,BootSector
C9122295-56ED-4D4E-06A6-508D894D3E40,FspApiPerformance
C9FAF091-57F8-A64C-A07A-445B124F0D93,FlashMapPei
CA1BCAD9-E021-4547-A1B0-5B22C7F687F4,ACPIOSFRModelStringVariable
CA37BC1F-A327-4AE9-828A-8C40D8506A17,EfiDns6Protocol
CA4233AD-847E-4E5D-AD3F-21CABFE5E23C,WinNtOemHookStatusCodeHandlerDxe
CA452C68-DF0C-45C9-82FB-EAE42B312946,EfiVLVTokenSpace
CA452C6A-DF0C-4DC9-82FB-EAE2AB312946,EfiQuarkNcSocIdTokenSpace
CA4BBC99-DFC6-4234-B553-8B6586B7B113,SecPeiCpuExceptionHandlerLib
CA515306-00CE-4032-874E-11B755FF6866,DataHubStdErrDxe
CA5627C4-51BA-4DCB-AC62-C076EBD37DDB,Python
CA599759-90A7-4FE4-BC8B-4B71C350DCAC,LibGen
CA5A1928-6523-409D-A9FE-5DCC87387222,TrEEPei
CA9E4824-4198-4715-AA22-E2935E703A07,BootMaintenanceManagerUiLib
CAA4381E-750C-4770-B870-7A23B4E42130,EfiHashAlgorithmSha512
CAB0E94C-E15F-11E3-918D-B8E8562CBAFA,EfiBootManagerPolicyConsole
CAEE2F3B-3191-4DA0-AD10-A5C07E636CD1,LibString
CB07D74C-598F-4268-A5D1-644FB4A481E8,SmmDebugAgentLib
CB3FD86E-38A3-4C03-9A5C-90CFA3A2AB7A,EfiExtendedSalMcaLogServicesProtocol
CB494BAD-23FF-427E-8608-D7E138D3363B,ArmPlatformLibNull
CB768406-7DE6-49B6-BC2C-F324E110DE5A,FdtPL011SerialPortLib
CB871572-C11A-47B5-B492-675EAFA77727,EfiDiskInfoUsbInterface
CB933912-DF8F-4305-B1F9-7B44FA11395C,AcpiPlatform
CBD2E4D5-7068-4FF5-B462-9822B4AD8D60,VariableRuntimeDxe
CBD86677-362F-4C04-9459-A741326E05CF,SeCUmaPpi
CBF3931C-A2DF-40E5-B77E-CCA9555E9755,UefiShellLevel2CommandsLib
CC13B9FB-DAF5-4B42-907F-122216787C05,QNCAccessLib
CC5263E8-9308-454A-89D0-340BD39BC98E,EfiEventNotificationTypeInit
CC664EB8-3C24-4086-B6F6-34E856BCE36E,EfiWinNtPassThrough
CC729DC5-4E21-0B36-1A00-3A8E1B86A155,TlsLib
CCB2DCE1-4FC8-41CB-88C5-D349E134C9FC,BootManagerUiLib
CCCB0C28-4B24-11D5-9A5A-0090273FC14D,GraphicsConsoleDxe
CD3BAFB6-50FB-4FE8-8E4E-AB74D2C1A600,EnglishDxe
CD3D0A05-9E24-437C-A891-1EE053DB7638,EdkiiVariableLockProtocol
CD67F41A-26E9-4482-90C9-A9AFF803382A,ArmGicArchLib
CD72881F-45B5-4FEB-98C8-313DA8117462,EfiI2cMasterProtocol
CDC5DDDF-E79D-41EC-A9B0-6565490DB9D3,IgdOpRegionProtocol
CDD9D74F-213E-4C28-98F7-8B4A167DB936,BaseRomAcpiTimerLib
CDEA2BD3-FC25-4C1C-B97C-B31186064990,EfiBootLogoProtocol
CDEC3671-816E-43DC-A002-DCD645229338,I2cHostDxe
CE345171-BA0B-11D2-8E4F-00A0C969723B,EfiDiskIoProtocol
CE57B167-B0E4-41E8-A897-5F4FEB781D40,EdkiiSystemFmpCapsuleDriverFvFile
CE5E5929-C7A3-4602-AD9E-C9DAF94EBFCF,EfiIpSecConfigProtocol
CE660500-824D-11E0-AC72-0002A5D5C51B,HdLcdGraphicsDxe
CE845704-1683-4D38-A4F9-7D0B50775793,EfiPlatformBootMode
CEA4FF9C-D7BC-4F07-96F1-03F41F2B17AE,BaseFspDebugLibSerialPort
CEAB683C-EC56-4A2D-A906-4053FA4E9C16,EfiTemporaryRamDonePpi
CF31FAC5-C24E-11D2-85F3-00A0C93EC93B,BlockIoVendor
CF569F50-DE44-4F54-B4D7-F4AE25CDA599,XenIoPciDxe
CF8034BE-6768-4D8B-B739-7CCE683A9FBE,EfiPciHostBridgeResourceAllocationProtocol
CF93C01F-1A16-4DFC-B8BC-9C4DAF67C104,EfiEventNotificationTypePcie
CFB33810-6E87-4284-B203-A66ABE07F6E8,EfiHeciProtocol
D035F5C2-1B92-4746-9F6C-5FF6202970DF,OmapLib
D038747C-D00C-4980-B319-490199A47D55,FspReservedMemoryResourceHobTseg
D04159DC-E15F-11E3-B261-B8E8562CBAFA,EfiBootManagerPolicyNetwork
D083E94C-6560-42E4-B6D4-2DF75ADF6A2A,EfiDataHubStatusCodeRecord
D0849ED1-A88C-4BA6-B1D6-AB50E280B7A9,UsbCredentialProvider
D088A413-0A70-4217-BA55-9A3CB65C41B3,ExitPmAuthProtocol
D0893F05-B06D-4161-B947-9BE9B85AC3A1,SnpNt32Dxe
D0CAA91E-2DE4-4B0D-B3DC-09C67E854E34,BiosSnp16
D0F78BBF-0A30-4C63-8A48-0F618A4AFACD,DxeCorePerformanceLib
D1C17AA1-CAC5-400F-BE17-E2A2AE06677C,EfiKmsFormatMd4128
D233D6BD-F1B1-425A-BF45-5CAF2B88EDDC,WinNtOemHookStatusCodeHandlerPei
D250E364-51C6-49ED-AEBF-6D83F5130F74,UefiShellInstall1CommandsLib
D258D6AF-2FC0-4019-9C1F-1101C3DD19B5,DxeCoreEntryPoint
